2021-08-08 17:44:05 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 17:44:05 INFO  CoapServer:207 - Starting server
2021-08-08 17:44:05 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 17:44:05 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 17:44:05 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 17:50:05 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 17:50:05 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 17:50:05 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 17:50:05 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 17:50:05 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 17:50:05 INFO  CoapServer:207 - Starting server
2021-08-08 17:50:05 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 17:50:05 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 17:50:05 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 17:56:33 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 17:56:33 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 17:56:33 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 17:56:33 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 17:56:33 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 17:56:33 INFO  CoapServer:207 - Starting server
2021-08-08 17:56:33 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 17:56:33 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 17:56:33 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 18:20:04 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 18:20:04 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 18:20:04 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 18:20:04 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 18:20:04 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 18:20:04 INFO  CoapServer:207 - Starting server
2021-08-08 18:20:04 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 18:20:04 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 18:20:04 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
